118.0, 4.0, 0.3465, 0.1994, 0.0251, 0.1548, -1.0, -1.0, -1.0, -1.0
118.0, 5.0, 0.2741, 0.197, 0.0249, 0.1487, -1.0, -1.0, -1.0, -1.0
118.0, 6.0, 0.3115, 0.1662, 0.0272, 0.2481, -1.0, -1.0, -1.0, -1.0
118.0, 8.0, 0.8694, 0.1812, 0.0327, 0.2058, -1.0, -1.0, -1.0, -1.0
118.0, 16.0, 0.2565, 0.5511, 0.036, 0.078, -1.0, -1.0, -1.0, -1.0
119.0, 2.0, 0.8346, 0.2168, 0.0233, 0.1366, -1.0, -1.0, -1.0, -1.0
119.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
119.0, 4.0, 0.3463, 0.1981, 0.0252, 0.1575, -1.0, -1.0, -1.0, -1.0
119.0, 5.0, 0.2744, 0.1969, 0.0237, 0.1485, -1.0, -1.0, -1.0, -1.0
119.0, 6.0, 0.3114, 0.1662, 0.0271, 0.248, -1.0, -1.0, -1.0, -1.0
119.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
119.0, 16.0, 0.2563, 0.5497, 0.0337, 0.0746, -1.0, -1.0, -1.0, -1.0
120.0, 2.0, 0.8346, 0.2169, 0.0232, 0.137, -1.0, -1.0, -1.0, -1.0
120.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
120.0, 4.0, 0.3467, 0.1993, 0.0242, 0.1547, -1.0, -1.0, -1.0, -1.0
120.0, 5.0, 0.2744, 0.1969, 0.0237, 0.1485, -1.0, -1.0, -1.0, -1.0
120.0, 6.0, 0.3114, 0.1662, 0.0271, 0.248, -1.0, -1.0, -1.0, -1.0
120.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2058, -1.0, -1.0, -1.0, -1.0
120.0, 16.0, 0.2599, 0.5415, 0.0064, 0.0773, -1.0, -1.0, -1.0, -1.0
121.0, 2.0, 0.8347, 0.2168, 0.0231, 0.1365, -1.0, -1.0, -1.0, -1.0
121.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
121.0, 4.0, 0.3473, 0.2034, 0.0246, 0.1576, -1.0, -1.0, -1.0, -1.0
121.0, 5.0, 0.2741, 0.1968, 0.0243, 0.1483, -1.0, -1.0, -1.0, -1.0
121.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
121.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
121.0, 16.0, 0.2577, 0.5428, 0.0096, 0.0781, -1.0, -1.0, -1.0, -1.0
122.0, 2.0, 0.8323, 0.2195, 0.0211, 0.1368, -1.0, -1.0, -1.0, -1.0
122.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
122.0, 4.0, 0.3475, 0.2033, 0.0241, 0.1573, -1.0, -1.0, -1.0, -1.0
122.0, 5.0, 0.2741, 0.1968, 0.0244, 0.1483, -1.0, -1.0, -1.0, -1.0
122.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
122.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
122.0, 16.0, 0.2584, 0.5423, 0.0094, 0.078, -1.0, -1.0, -1.0, -1.0
123.0, 2.0, 0.8348, 0.2168, 0.0228, 0.1368, -1.0, -1.0, -1.0, -1.0
123.0, 3.0, 0.0782, 0.4033, 0.0113, 0.0642, -1.0, -1.0, -1.0, -1.0
123.0, 4.0, 0.3472, 0.2034, 0.0246, 0.1576, -1.0, -1.0, -1.0, -1.0
123.0, 5.0, 0.274, 0.1953, 0.0242, 0.1456, -1.0, -1.0, -1.0, -1.0
123.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
123.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
123.0, 16.0, 0.2587, 0.5425, 0.0091, 0.078, -1.0, -1.0, -1.0, -1.0
123.0, 21.0, 0.1051, 0.5808, 0.0475, 0.0854, -1.0, -1.0, -1.0, -1.0
124.0, 2.0, 0.8349, 0.2168, 0.0226, 0.1367, -1.0, -1.0, -1.0, -1.0
124.0, 3.0, 0.0776, 0.4049, 0.0125, 0.0671, -1.0, -1.0, -1.0, -1.0
124.0, 4.0, 0.3462, 0.1979, 0.025, 0.1573, -1.0, -1.0, -1.0, -1.0
124.0, 5.0, 0.2741, 0.1968, 0.0245, 0.1484, -1.0, -1.0, -1.0, -1.0
124.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
124.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
124.0, 16.0, 0.2576, 0.5424, 0.0089, 0.0781, -1.0, -1.0, -1.0, -1.0
124.0, 21.0, 0.1115, 0.5783, 0.0438, 0.079, -1.0, -1.0, -1.0, -1.0
125.0, 2.0, 0.8345, 0.2169, 0.0235, 0.1367, -1.0, -1.0, -1.0, -1.0
125.0, 3.0, 0.0778, 0.4046, 0.012, 0.0669, -1.0, -1.0, -1.0, -1.0
125.0, 4.0, 0.3467, 0.1992, 0.0239, 0.1545, -1.0, -1.0, -1.0, -1.0
125.0, 5.0, 0.2744, 0.1968, 0.0234, 0.1483, -1.0, -1.0, -1.0, -1.0
125.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
125.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
125.0, 16.0, 0.2583, 0.5424, 0.0079, 0.078, -1.0, -1.0, -1.0, -1.0
125.0, 21.0, 0.1119, 0.582, 0.0521, 0.0794, -1.0, -1.0, -1.0, -1.0
125.0, 22.0, 0.0356, 0.5929, 0.075, 0.0877, -1.0, -1.0, -1.0, -1.0
126.0, 2.0, 0.8345, 0.2157, 0.0238, 0.1395, -1.0, -1.0, -1.0, -1.0
126.0, 3.0, 0.0782, 0.4047, 0.0114, 0.0669, -1.0, -1.0, -1.0, -1.0
126.0, 4.0, 0.3468, 0.1993, 0.0241, 0.1546, -1.0, -1.0, -1.0, -1.0
126.0, 5.0, 0.2745, 0.1954, 0.0234, 0.1456, -1.0, -1.0, -1.0, -1.0
126.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
126.0, 8.0, 0.8698, 0.1785, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
126.0, 16.0, 0.2576, 0.5426, 0.0093, 0.0782, -1.0, -1.0, -1.0, -1.0
126.0, 21.0, 0.1087, 0.5861, 0.0604, 0.0801, -1.0, -1.0, -1.0, -1.0
126.0, 22.0, 0.0252, 0.5904, 0.0394, 0.07, -1.0, -1.0, -1.0, -1.0
127.0, 2.0, 0.8344, 0.2168, 0.0234, 0.1367, -1.0, -1.0, -1.0, -1.0
127.0, 3.0, 0.0777, 0.4047, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
127.0, 4.0, 0.3467, 0.1992, 0.024, 0.1546, -1.0, -1.0, -1.0, -1.0
127.0, 5.0, 0.2745, 0.1955, 0.0235, 0.1457, -1.0, -1.0, -1.0, -1.0
127.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
127.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
127.0, 16.0, 0.2584, 0.5424, 0.008, 0.078, -1.0, -1.0, -1.0, -1.0
127.0, 21.0, 0.1051, 0.5896, 0.067, 0.0802, -1.0, -1.0, -1.0, -1.0
127.0, 22.0, 0.0072, 0.5962, 0.0276, 0.069, -1.0, -1.0, -1.0, -1.0
128.0, 2.0, 0.8346, 0.2157, 0.0239, 0.1396, -1.0, -1.0, -1.0, -1.0
128.0, 3.0, 0.0777, 0.4047, 0.0122, 0.0669, -1.0, -1.0, -1.0, -1.0
128.0, 4.0, 0.347, 0.1992, 0.0238, 0.1546, -1.0, -1.0, -1.0, -1.0
128.0, 5.0, 0.2746, 0.1969, 0.0237, 0.1485, -1.0, -1.0, -1.0, -1.0
128.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
128.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
128.0, 16.0, 0.2583, 0.5426, 0.0084, 0.0781, -1.0, -1.0, -1.0, -1.0
128.0, 21.0, 0.0994, 0.5899, 0.0683, 0.0794, -1.0, -1.0, -1.0, -1.0
128.0, 22.0, 0.0063, 0.5964, 0.0284, 0.0649, -1.0, -1.0, -1.0, -1.0
129.0, 2.0, 0.8345, 0.2168, 0.0234, 0.1367, -1.0, -1.0, -1.0, -1.0
129.0, 3.0, 0.0777, 0.4047, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
129.0, 4.0, 0.3467, 0.198, 0.0242, 0.1574, -1.0, -1.0, -1.0, -1.0
129.0, 5.0, 0.2745, 0.1954, 0.0234, 0.1456, -1.0, -1.0, -1.0, -1.0
129.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
129.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
129.0, 16.0, 0.2583, 0.5438, 0.0098, 0.0754, -1.0, -1.0, -1.0, -1.0
129.0, 21.0, 0.0928, 0.593, 0.0741, 0.0784, -1.0, -1.0, -1.0, -1.0
129.0, 22.0, 0.0044, 0.5968, 0.0295, 0.0622, -1.0, -1.0, -1.0, -1.0
130.0, 2.0, 0.8352, 0.2169, 0.0226, 0.1367, -1.0, -1.0, -1.0, -1.0
130.0, 3.0, 0.0777, 0.4047, 0.0122, 0.067, -1.0, -1.0, -1.0, -1.0
130.0, 4.0, 0.3469, 0.1992, 0.0237, 0.1545, -1.0, -1.0, -1.0, -1.0
130.0, 5.0, 0.2745, 0.1955, 0.0236, 0.1457, -1.0, -1.0, -1.0, -1.0
130.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
130.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
130.0, 16.0, 0.2579, 0.5427, 0.0093, 0.0782, -1.0, -1.0, -1.0, -1.0
130.0, 22.0, 0.002, 0.5945, 0.0268, 0.0591, -1.0, -1.0, -1.0, -1.0
131.0, 2.0, 0.8348, 0.2169, 0.023, 0.1369, -1.0, -1.0, -1.0, -1.0
131.0, 3.0, 0.0777, 0.4047, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
131.0, 4.0, 0.3464, 0.1993, 0.0249, 0.1547, -1.0, -1.0, -1.0, -1.0
131.0, 5.0, 0.2742, 0.1955, 0.0243, 0.1457, -1.0, -1.0, -1.0, -1.0
131.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
131.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
131.0, 16.0, 0.2585, 0.5425, 0.0098, 0.0781, -1.0, -1.0, -1.0, -1.0
131.0, 22.0, 0.0012, 0.5918, 0.0231, 0.0545, -1.0, -1.0, -1.0, -1.0
132.0, 2.0, 0.8348, 0.2168, 0.0232, 0.1366, -1.0, -1.0, -1.0, -1.0
132.0, 3.0, 0.0777, 0.4047, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
132.0, 4.0, 0.3463, 0.1992, 0.0248, 0.1546, -1.0, -1.0, -1.0, -1.0
132.0, 5.0, 0.2746, 0.1955, 0.0235, 0.1457, -1.0, -1.0, -1.0, -1.0
132.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
132.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2058, -1.0, -1.0, -1.0, -1.0
132.0, 16.0, 0.2582, 0.5427, 0.0102, 0.0782, -1.0, -1.0, -1.0, -1.0
132.0, 22.0, 0.0032, 0.5867, 0.0156, 0.0492, -1.0, -1.0, -1.0, -1.0
133.0, 2.0, 0.8348, 0.2168, 0.0229, 0.1369, -1.0, -1.0, -1.0, -1.0
133.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
133.0, 4.0, 0.3465, 0.1992, 0.0248, 0.1546, -1.0, -1.0, -1.0, -1.0
133.0, 5.0, 0.2745, 0.1955, 0.0236, 0.1457, -1.0, -1.0, -1.0, -1.0
133.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
133.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
133.0, 16.0, 0.2584, 0.5425, 0.0098, 0.0781, -1.0, -1.0, -1.0, -1.0
133.0, 22.0, 0.008, 0.5801, 0.005, 0.0416, -1.0, -1.0, -1.0, -1.0
134.0, 2.0, 0.8329, 0.2195, 0.0217, 0.1366, -1.0, -1.0, -1.0, -1.0
134.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
134.0, 4.0, 0.3462, 0.1993, 0.025, 0.1547, -1.0, -1.0, -1.0, -1.0
134.0, 5.0, 0.2741, 0.1955, 0.0243, 0.1457, -1.0, -1.0, -1.0, -1.0
134.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
134.0, 8.0, 0.869, 0.1785, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
134.0, 16.0, 0.258, 0.5426, 0.0091, 0.0781, -1.0, -1.0, -1.0, -1.0
135.0, 2.0, 0.8348, 0.2168, 0.0228, 0.1368, -1.0, -1.0, -1.0, -1.0
135.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
135.0, 4.0, 0.3464, 0.1993, 0.0248, 0.1546, -1.0, -1.0, -1.0, -1.0
135.0, 5.0, 0.2745, 0.1955, 0.0235, 0.1457, -1.0, -1.0, -1.0, -1.0
135.0, 6.0, 0.3113, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
135.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
135.0, 16.0, 0.2579, 0.5426, 0.0092, 0.0781, -1.0, -1.0, -1.0, -1.0
136.0, 2.0, 0.8345, 0.2168, 0.0235, 0.1367, -1.0, -1.0, -1.0, -1.0
136.0, 3.0, 0.0772, 0.4048, 0.0132, 0.067, -1.0, -1.0, -1.0, -1.0
136.0, 4.0, 0.3468, 0.1993, 0.0241, 0.1546, -1.0, -1.0, -1.0, -1.0
136.0, 5.0, 0.2745, 0.1955, 0.0236, 0.1457, -1.0, -1.0, -1.0, -1.0
136.0, 6.0, 0.3113, 0.1648, 0.0268, 0.2452, -1.0, -1.0, -1.0, -1.0
136.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
136.0, 16.0, 0.258, 0.5426, 0.0091, 0.0781, -1.0, -1.0, -1.0, -1.0
137.0, 2.0, 0.8349, 0.2168, 0.0227, 0.1367, -1.0, -1.0, -1.0, -1.0
137.0, 3.0, 0.0777, 0.4047, 0.0122, 0.0669, -1.0, -1.0, -1.0, -1.0
137.0, 4.0, 0.3463, 0.1993, 0.0249, 0.1547, -1.0, -1.0, -1.0, -1.0
137.0, 5.0, 0.2745, 0.1955, 0.0235, 0.1457, -1.0, -1.0, -1.0, -1.0
137.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
137.0, 8.0, 0.8694, 0.1785, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
137.0, 16.0, 0.2575, 0.5427, 0.0101, 0.0782, -1.0, -1.0, -1.0, -1.0
138.0, 2.0, 0.8345, 0.2168, 0.0234, 0.1367, -1.0, -1.0, -1.0, -1.0
138.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
138.0, 4.0, 0.3463, 0.2007, 0.0251, 0.1574, -1.0, -1.0, -1.0, -1.0
138.0, 5.0, 0.2745, 0.1969, 0.0238, 0.1485, -1.0, -1.0, -1.0, -1.0
138.0, 6.0, 0.3113, 0.1661, 0.0269, 0.248, -1.0, -1.0, -1.0, -1.0
138.0, 8.0, 0.8693, 0.1812, 0.0326, 0.2058, -1.0, -1.0, -1.0, -1.0
138.0, 16.0, 0.2575, 0.5414, 0.0102, 0.0809, -1.0, -1.0, -1.0, -1.0
139.0, 2.0, 0.8345, 0.2156, 0.0237, 0.1395, -1.0, -1.0, -1.0, -1.0
139.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
139.0, 4.0, 0.3463, 0.1992, 0.0247, 0.1546, -1.0, -1.0, -1.0, -1.0
139.0, 5.0, 0.2745, 0.1954, 0.0234, 0.1456, -1.0, -1.0, -1.0, -1.0
139.0, 6.0, 0.3115, 0.1662, 0.0271, 0.248, -1.0, -1.0, -1.0, -1.0
139.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
139.0, 16.0, 0.2576, 0.5425, 0.0098, 0.0781, -1.0, -1.0, -1.0, -1.0
140.0, 2.0, 0.8345, 0.2168, 0.0233, 0.1367, -1.0, -1.0, -1.0, -1.0
140.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
140.0, 4.0, 0.3463, 0.1993, 0.0249, 0.1546, -1.0, -1.0, -1.0, -1.0
140.0, 5.0, 0.2745, 0.1969, 0.0238, 0.1485, -1.0, -1.0, -1.0, -1.0
140.0, 6.0, 0.3113, 0.1662, 0.0269, 0.248, -1.0, -1.0, -1.0, -1.0
140.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2058, -1.0, -1.0, -1.0, -1.0
140.0, 16.0, 0.2569, 0.5415, 0.0096, 0.0809, -1.0, -1.0, -1.0, -1.0
141.0, 2.0, 0.8346, 0.2169, 0.0236, 0.1368, -1.0, -1.0, -1.0, -1.0
141.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
141.0, 4.0, 0.3464, 0.1992, 0.0247, 0.1546, -1.0, -1.0, -1.0, -1.0
141.0, 5.0, 0.2741, 0.1954, 0.0241, 0.1455, -1.0, -1.0, -1.0, -1.0
141.0, 6.0, 0.3115, 0.1662, 0.0271, 0.248, -1.0, -1.0, -1.0, -1.0
141.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2058, -1.0, -1.0, -1.0, -1.0
141.0, 16.0, 0.2574, 0.5411, 0.0089, 0.0807, -1.0, -1.0, -1.0, -1.0
142.0, 2.0, 0.8349, 0.2168, 0.0226, 0.1367, -1.0, -1.0, -1.0, -1.0
142.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
142.0, 4.0, 0.3464, 0.1993, 0.0249, 0.1547, -1.0, -1.0, -1.0, -1.0
142.0, 5.0, 0.2745, 0.1954, 0.0236, 0.1457, -1.0, -1.0, -1.0, -1.0
142.0, 6.0, 0.3113, 0.1661, 0.0269, 0.248, -1.0, -1.0, -1.0, -1.0
142.0, 8.0, 0.8694, 0.1812, 0.0326, 0.2057, -1.0, -1.0, -1.0, -1.0
142.0, 16.0, 0.2569, 0.5416, 0.0097, 0.0809, -1.0, -1.0, -1.0, -1.0
143.0, 2.0, 0.835, 0.2169, 0.0227, 0.1367, -1.0, -1.0, -1.0, -1.0
143.0, 3.0, 0.0777, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
143.0, 4.0, 0.3463, 0.1993, 0.0248, 0.1546, -1.0, -1.0, -1.0, -1.0
143.0, 5.0, 0.274, 0.1955, 0.0244, 0.1457, -1.0, -1.0, -1.0, -1.0
143.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
143.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
143.0, 16.0, 0.2572, 0.5412, 0.0091, 0.0808, -1.0, -1.0, -1.0, -1.0
144.0, 2.0, 0.8329, 0.2195, 0.022, 0.1368, -1.0, -1.0, -1.0, -1.0
144.0, 3.0, 0.0769, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
144.0, 4.0, 0.3464, 0.1993, 0.0248, 0.1546, -1.0, -1.0, -1.0, -1.0
144.0, 5.0, 0.2745, 0.1969, 0.0237, 0.1485, -1.0, -1.0, -1.0, -1.0
144.0, 6.0, 0.3114, 0.1662, 0.027, 0.248, -1.0, -1.0, -1.0, -1.0
144.0, 8.0, 0.8698, 0.1812, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
144.0, 16.0, 0.2574, 0.5427, 0.0101, 0.0782, -1.0, -1.0, -1.0, -1.0
145.0, 2.0, 0.8347, 0.2156, 0.0236, 0.1394, -1.0, -1.0, -1.0, -1.0
145.0, 3.0, 0.0769, 0.4048, 0.0123, 0.067, -1.0, -1.0, -1.0, -1.0
145.0, 4.0, 0.3464, 0.1978, 0.0246, 0.1518, -1.0, -1.0, -1.0, -1.0
145.0, 5.0, 0.2744, 0.1969, 0.0236, 0.1484, -1.0, -1.0, -1.0, -1.0
145.0, 6.0, 0.311, 0.1648, 0.0261, 0.2452, -1.0, -1.0, -1.0, -1.0
145.0, 8.0, 0.8698, 0.1785, 0.0318, 0.2057, -1.0, -1.0, -1.0, -1.0
145.0, 16.0, 0.2571, 0.5427, 0.0093, 0.0781, -1.0, -1.0, -1.0, -1.0
146.0, 2.0, 0.8349, 0.2156, 0.0245, 0.1396, -1.0, -1.0, -1.0, -1.0
146.0, 3.0, 0.0768, 0.4035, 0.0124, 0.0697, -1.0, -1.0, -1.0, -1.0
146.0, 4.0, 0.3477, 0.1989, 0.0233, 0.1436, -1.0, -1.0, -1.0, -1.0
146.0, 5.0, 0.2745, 0.1954, 0.0233, 0.1456, -1.0, -1.0, -1.0, -1.0
146.0, 6.0, 0.311, 0.1661, 0.0259, 0.2425, -1.0, -1.0, -1.0, -1.0
146.0, 8.0, 0.8699, 0.1772, 0.0317, 0.2083, -1.0, -1.0, -1.0, -1.0
146.0, 16.0, 0.2567, 0.5426, 0.0099, 0.0781, -1.0, -1.0, -1.0, -1.0
